state_name,district_name_raw,district_name_clean,lgd_district_code,year,arsenic_avg,fluoride_avg,iron_avg,nitrate_avg,tds_avg,ph_avg,hardness_avg,contamination_index,num_stations,match_confidence
ASSAM,BONGAIGAON,Bongaigaon,281.0,2014,,0.22666666666666668,0.46499999999999997,0.8333333333333334,,8.233333333333333,132.0,0,22,100.0
ASSAM,BONGAIGAON,Bongaigaon,281.0,2015,,0.5766666666666667,1.12875,3.75,,7.692222222222223,61.333333333333336,1,22,100.0
ASSAM,BONGAIGAON,Bongaigaon,281.0,2016,,0.36590909090909085,1.0999999999999999,1.2181818181818183,140.5695,7.974636363636364,109.77272727272727,1,22,100.0
ASSAM,BONGAIGAON,Bongaigaon,281.0,2017,,,,,,,,0,22,100.0
ASSAM,BONGAIGAON,Bongaigaon,281.0,2018,0.0,0.19666666666666666,0.6866166666666667,1.6014,159.545,7.015333333333333,95.83333333333333,0,22,100.0
ASSAM,CACHAR,Cachar,282.0,2011,,,,,,7.726000000000001,170.0,0,30,100.0
ASSAM,CACHAR,Cachar,282.0,2012,,,,,,7.726000000000001,170.0,0,30,100.0
ASSAM,CACHAR,Cachar,282.0,2013,,0.16999999999999998,0.02,1.1,,7.300000000000001,38.0,0,30,100.0
ASSAM,CACHAR,Cachar,282.0,2014,,0.13375,0.911111111111111,2.27,,8.175,100.8,0,30,100.0
ASSAM,CACHAR,Cachar,282.0,2015,,0.05625,2.4225,7.433333333333333,,7.8925,100.5,1,30,100.0
ASSAM,CACHAR,Cachar,282.0,2016,,0.519,1.6095,3.05,148.2595,7.608,93.25,1,30,100.0
ASSAM,CACHAR,Cachar,282.0,2017,3.323529411764706,0.8171428571428572,1.934736842105263,1.7476190476190478,214.28809523809525,7.55857142857143,85.47619047619048,2,30,100.0
ASSAM,CACHAR,Cachar,282.0,2018,0.0,0.65,0.5050749999999999,6.1611899999999995,337.8965,6.905800000000001,169.5,0,30,100.0
ASSAM,CHIRANG,Chirang,612.0,2011,,,,,,,,0,9,100.0
ASSAM,CHIRANG,Chirang,612.0,2012,,,,,,,,0,9,100.0
ASSAM,CHIRANG,Chirang,612.0,2013,,,,,,,,0,9,100.0
ASSAM,CHIRANG,Chirang,612.0,2014,,,,,,,,0,9,100.0
ASSAM,CHIRANG,Chirang,612.0,2015,,0.07666666666666667,0.7,10.4,,8.053333333333333,116.0,0,9,100.0
ASSAM,CHIRANG,Chirang,612.0,2016,,0.282,0.5980000000000001,1.8800000000000001,196.458,8.0756,134.0,0,9,100.0
ASSAM,CHIRANG,Chirang,612.0,2017,,,,,,,,0,9,100.0
ASSAM,CHIRANG,Chirang,612.0,2018,,,,,,,,0,9,100.0
ASSAM,DARRANG,Darrang,283.0,2011,,,,,,7.815,55.0,0,14,100.0
ASSAM,DARRANG,Darrang,283.0,2012,,,,,,7.815,60.0,0,14,100.0
ASSAM,DARRANG,Darrang,283.0,2013,,,,,,,,0,14,100.0
ASSAM,DARRANG,Darrang,283.0,2014,,0.11666666666666665,1.68,1.0,,8.475,176.0,1,14,100.0
ASSAM,DARRANG,Darrang,283.0,2015,,0.2233333333333333,0.08,3.5,,7.976666666666667,85.33333333333333,0,14,100.0
ASSAM,DARRANG,Darrang,283.0,2016,,0.21923076923076923,4.1838461538461535,5.738461538461538,314.00615384615384,8.065538461538463,140.3846153846154,1,14,100.0
ASSAM,DARRANG,Darrang,283.0,2017,,,,,,,,0,14,100.0
ASSAM,DARRANG,Darrang,283.0,2018,0.0,0.48666666666666664,0.7318666666666666,5.910266666666668,267.05,7.669833333333333,148.33333333333334,0,14,100.0
ASSAM,DHEMAJI,Dhemaji,284.0,2011,,,,,,,,0,16,100.0
ASSAM,DHEMAJI,Dhemaji,284.0,2012,,,,,,,,0,16,100.0
ASSAM,DHEMAJI,Dhemaji,284.0,2013,,0.51,0.58,2.45,,8.3,117.0,0,16,100.0
ASSAM,DHEMAJI,Dhemaji,284.0,2014,,0.2542857142857143,0.516,2.0,,8.975,152.0,1,16,100.0
ASSAM,DHEMAJI,Dhemaji,284.0,2015,,0.22166666666666668,0.46833333333333327,2.40375,,8.02375,73.5,0,16,100.0
ASSAM,DHEMAJI,Dhemaji,284.0,2016,,0.495,0.4275,1.0125,140.54500000000002,8.175,86.875,0,16,100.0
ASSAM,DHEMAJI,Dhemaji,284.0,2017,3.262,0.81,0.04,1.9,367.95,8.523,40.0,2,16,100.0
ASSAM,DHEMAJI,Dhemaji,284.0,2018,0.0,0.21833333333333335,0.9855333333333333,3.7633833333333335,141.61166666666665,6.674499999999999,109.16666666666667,0,16,100.0
ASSAM,DHUBRI,Dhubri,285.0,2011,,,,,,8.129999999999999,217.5,1,21,100.0
ASSAM,DHUBRI,Dhubri,285.0,2012,,,,,,7.933333333333334,183.33333333333334,0,21,100.0
ASSAM,DHUBRI,Dhubri,285.0,2013,,0.55,1.88,0.75,,7.95,157.0,1,21,100.0
ASSAM,DHUBRI,Dhubri,285.0,2014,,0.47000000000000003,1.1099999999999999,2.54,,8.6,176.8,2,21,100.0
ASSAM,DHUBRI,Dhubri,285.0,2015,,0.0325,1.7966666666666666,7.449999999999999,,7.4625,66.0,1,21,100.0
ASSAM,DHUBRI,Dhubri,285.0,2016,,0.1864705882352941,2.111764705882353,1.2529411764705882,136.29647058823528,8.044823529411765,95.88235294117646,1,21,100.0
ASSAM,DHUBRI,Dhubri,285.0,2017,,,,,,,,0,21,100.0
ASSAM,DHUBRI,Dhubri,285.0,2018,0.0,0.36,0.951557142857143,1.7334714285714286,215.8685714285714,7.328857142857143,121.42857142857143,0,21,100.0
ASSAM,DIBRUGARH,Dibrugarh,286.0,2011,,,,,,,,0,15,100.0
ASSAM,DIBRUGARH,Dibrugarh,286.0,2012,,0.23,1.04,5.666666666666667,,8.5,133.33333333333334,1,15,100.0
ASSAM,DIBRUGARH,Dibrugarh,286.0,2013,,0.9200000000000002,0.47000000000000003,3.4800000000000004,,8.620000000000001,154.0,1,15,100.0
ASSAM,DIBRUGARH,Dibrugarh,286.0,2014,,0.22599999999999998,,1.1,,8.34,120.0,0,15,100.0
ASSAM,DIBRUGARH,Dibrugarh,286.0,2015,,,,,,,,0,15,100.0
ASSAM,DIBRUGARH,Dibrugarh,286.0,2016,,0.23916666666666667,0.3383333333333333,1.1500000000000001,193.625,8.243333333333334,143.75,0,15,100.0
ASSAM,DIBRUGARH,Dibrugarh,286.0,2017,13.792333333333332,0.3025,0.43999999999999995,0.6551,165.7775,7.547499999999999,108.75,1,15,100.0
ASSAM,DIBRUGARH,Dibrugarh,286.0,2018,0.0,0.06,0.2768,9.2754,250.5,7.015,205.0,1,15,100.0
ASSAM,GOALPARA,Goalpara,287.0,2011,,,,,,7.45,140.0,0,16,100.0
ASSAM,GOALPARA,Goalpara,287.0,2012,,,,,,7.45,140.0,0,16,100.0
ASSAM,GOALPARA,Goalpara,287.0,2013,,0.35,0.23,0.0,,7.1,52.0,0,16,100.0
ASSAM,GOALPARA,Goalpara,287.0,2014,,0.7033333333333335,0.2783333333333333,2.0,,8.055,94.0,0,16,100.0
ASSAM,GOALPARA,Goalpara,287.0,2015,,0.458,0.25,1.214,,8.258000000000001,95.2,0,16,100.0
ASSAM,GOALPARA,Goalpara,287.0,2016,,0.37875000000000003,1.8257142857142856,0.45,106.97625,7.7625,56.875,1,16,100.0
ASSAM,GOALPARA,Goalpara,287.0,2017,,,,,,,,0,16,100.0
ASSAM,GOALPARA,Goalpara,287.0,2018,0.0,0.11285714285714286,0.13745714285714286,2.642928571428571,91.96142857142857,6.984428571428571,55.714285714285715,0,16,100.0
ASSAM,GOLAGHAT,Golaghat,288.0,2011,,,,,,8.28,125.0,0,16,100.0
ASSAM,GOLAGHAT,Golaghat,288.0,2012,,,,,,8.28,125.0,0,16,100.0
ASSAM,GOLAGHAT,Golaghat,288.0,2013,,1.12,0.01,0.4,,7.7,43.0,0,16,100.0
ASSAM,GOLAGHAT,Golaghat,288.0,2014,,0.24,0.64,2.0,,8.3,64.0,0,16,100.0
ASSAM,GOLAGHAT,Golaghat,288.0,2015,,0.135,3.5,1.85,,8.185,77.0,1,16,100.0
ASSAM,GOLAGHAT,Golaghat,288.0,2016,,0.7192307692307692,1.5846153846153845,0.8384615384615385,224.13153846153847,8.066384615384615,134.23076923076923,1,16,100.0
ASSAM,GOLAGHAT,Golaghat,288.0,2017,,,,,,,,0,16,100.0
ASSAM,GOLAGHAT,Golaghat,288.0,2018,0.0,0.49800000000000005,0.14996,4.24454,284.615,7.542,156.0,0,16,100.0
ASSAM,HAILAKANDI,Hailakandi,289.0,2011,,,,,,7.44,105.0,0,11,100.0
ASSAM,HAILAKANDI,Hailakandi,289.0,2012,,,,,,7.44,105.0,0,11,100.0
ASSAM,HAILAKANDI,Hailakandi,289.0,2013,,,,,,,,0,11,100.0
ASSAM,HAILAKANDI,Hailakandi,289.0,2014,,,,,,,,0,11,100.0
ASSAM,HAILAKANDI,Hailakandi,289.0,2015,,0.13,0.97,,,7.8,148.0,0,11,100.0
ASSAM,HAILAKANDI,Hailakandi,289.0,2016,,0.162,1.8424999999999998,1.6,157.76,8.07,56.0,1,11,100.0
ASSAM,HAILAKANDI,Hailakandi,289.0,2017,7.5,0.942,0.746,1.8199999999999998,277.054,8.204,123.0,1,11,100.0
ASSAM,HAILAKANDI,Hailakandi,289.0,2018,0.0,0.6375,0.9101625,6.020075,424.9875,7.053375,205.0,1,11,100.0
ASSAM,JORHAT,Jorhat,290.0,2011,,,,,,8.44,230.0,1,28,100.0
ASSAM,JORHAT,Jorhat,290.0,2012,,,,,,8.44,230.0,1,28,100.0
ASSAM,JORHAT,Jorhat,290.0,2013,,0.31,0.02,11.9,,7.8,126.0,0,28,100.0
ASSAM,JORHAT,Jorhat,290.0,2014,,0.19,1.4925,2.925,,8.5,148.0,1,28,100.0
ASSAM,JORHAT,Jorhat,290.0,2015,,0.3325,5.2975,3.2,,8.225,62.0,1,28,100.0
ASSAM,JORHAT,Jorhat,290.0,2016,,0.6905555555555556,4.715882352941176,1.4944444444444445,233.88,7.906444444444444,115.0,1,28,100.0
ASSAM,JORHAT,Jorhat,290.0,2017,,,,,,,,0,28,100.0
ASSAM,JORHAT,Jorhat,290.0,2018,0.0,0.2357142857142857,0.763,9.712514285714287,267.9428571428571,7.691428571428572,171.42857142857142,0,28,100.0
ASSAM,KAMRUP,Kamrup,291.0,2011,,,,,,7.883333333333333,235.0,1,34,100.0
ASSAM,KAMRUP,Kamrup,291.0,2012,,,,,,7.883333333333333,235.0,1,34,100.0
ASSAM,KAMRUP,Kamrup,291.0,2013,,0.882,0.7150000000000001,1.52,,8.120000000000001,129.6,0,34,100.0
ASSAM,KAMRUP,Kamrup,291.0,2014,,0.458,1.145,2.1,,8.445454545454545,202.1818181818182,2,34,100.0
ASSAM,KAMRUP,Kamrup,291.0,2015,,0.87,0.8933333333333334,1.718181818181818,,8.19,101.25,0,34,100.0
ASSAM,KAMRUP,Kamrup,291.0,2016,,0.5516666666666666,1.7688888888888887,2.4633333333333334,214.51566666666668,7.771199999999999,113.5,1,34,100.0
ASSAM,KAMRUP,Kamrup,291.0,2017,,,,,,,,0,34,100.0
ASSAM,KAMRUP,Kamrup,291.0,2018,0.0,0.2982352941176471,1.0026764705882354,1.7729882352941175,202.6294117647059,7.2287058823529415,111.47058823529412,1,34,100.0
ASSAM,KAMRUP METROPOLITAN,Kamrup Metro,618.0,2011,,0.15000000000000002,0.965,,,7.7,160.0,0,49,77.41935483870968
ASSAM,KAMRUP METROPOLITAN,Kamrup Metro,618.0,2012,,0.15000000000000002,0.965,,,7.659999999999999,160.0,0,49,77.41935483870968
ASSAM,KAMRUP METROPOLITAN,Kamrup Metro,618.0,2013,,0.44999999999999996,1.6219999999999999,4.633333333333334,,8.166666666666666,146.16666666666666,1,49,77.41935483870968
ASSAM,KAMRUP METROPOLITAN,Kamrup Metro,618.0,2014,,0.585,0.39125,3.057142857142857,,8.1,187.0,0,49,77.41935483870968
ASSAM,KAMRUP METROPOLITAN,Kamrup Metro,618.0,2015,,0.2571428571428572,0.5766666666666667,3.1571428571428575,,8.31857142857143,154.85714285714286,0,49,77.41935483870968
ASSAM,KAMRUP METROPOLITAN,Kamrup Metro,618.0,2016,,0.8021951219512196,2.1241935483870966,5.45609756097561,378.9951219512195,7.48129268292683,178.90243902439025,1,49,77.41935483870968
ASSAM,KAMRUP METROPOLITAN,Kamrup Metro,618.0,2017,23.58,0.465,0.7826,0.1,233.38,6.5855,139.9549,1,49,77.41935483870968
ASSAM,KAMRUP METROPOLITAN,Kamrup Metro,618.0,2018,0.0,0.39999999999999997,0.3359318181818182,4.346568181818181,186.5390909090909,7.141136363636363,120.0,0,49,77.41935483870968
ASSAM,KARBI ANGLONG,Karbi Anglong,292.0,2011,,0.6366666666666666,1.3533333333333335,,,7.61,140.0,1,58,100.0
ASSAM,KARBI ANGLONG,Karbi Anglong,292.0,2012,,0.6366666666666666,0.8066666666666666,,,7.6579999999999995,142.0,0,58,100.0
ASSAM,KARBI ANGLONG,Karbi Anglong,292.0,2013,,0.534,0.8925000000000001,4.180000000000001,,7.62,137.0,0,58,100.0
ASSAM,KARBI ANGLONG,Karbi Anglong,292.0,2014,,0.3038888888888889,1.7752631578947367,2.5368421052631582,,8.188947368421053,113.89473684210526,1,58,100.0
ASSAM,KARBI ANGLONG,Karbi Anglong,292.0,2015,,0.18363636363636363,0.75,1.6800000000000002,,8.184545454545455,98.54545454545455,0,58,100.0
ASSAM,KARBI ANGLONG,Karbi Anglong,292.0,2016,,0.6956410256410256,2.5507692307692307,1.041025641025641,181.40564102564102,7.666153846153847,112.82051282051282,1,58,100.0
ASSAM,KARBI ANGLONG,Karbi Anglong,292.0,2017,,1.3,4.0,3.4,381.908,8.350000000000001,182.5,1,58,100.0
ASSAM,KARBI ANGLONG,Karbi Anglong,292.0,2018,0.0,0.37,0.530975,8.15415475,259.2095,7.64995,173.25,0,58,100.0
ASSAM,KARIMGANJ,Kasganj,633.0,2011,,,,,,4.2,45.0,1,14,75.0
ASSAM,KARIMGANJ,Kasganj,633.0,2012,,,1.28,,,4.2,45.0,2,14,75.0
ASSAM,KARIMGANJ,Kasganj,633.0,2013,,0.07,0.15,0.0,,7.8,36.0,0,14,75.0
ASSAM,KARIMGANJ,Kasganj,633.0,2014,,0.075,0.44,1.1,,7.984999999999999,90.0,0,14,75.0
ASSAM,KARIMGANJ,Kasganj,633.0,2015,,0.06,0.982,2.0,,8.032,90.4,0,14,75.0
ASSAM,KARIMGANJ,Kasganj,633.0,2016,,0.09666666666666665,1.0311111111111113,1.088888888888889,151.70555555555555,8.133333333333333,95.0,1,14,75.0
ASSAM,KARIMGANJ,Kasganj,633.0,2017,1.5,0.319,3.2528571428571427,4.01,293.212,8.043000000000001,133.5,2,14,75.0
ASSAM,KARIMGANJ,Kasganj,633.0,2018,0.0,0.5055555555555555,0.3656888888888889,4.200633333333333,401.0133333333333,6.9654444444444445,208.33333333333334,1,14,75.0
ASSAM,KOKRAJHAR,Kokrajhar,294.0,2011,,,,,,8.25,195.0,0,11,100.0
ASSAM,KOKRAJHAR,Kokrajhar,294.0,2012,,,,,,8.25,195.0,0,11,100.0
ASSAM,KOKRAJHAR,Kokrajhar,294.0,2013,,,,,,,,0,11,100.0
ASSAM,KOKRAJHAR,Kokrajhar,294.0,2014,,0.275,0.18,6.3,,8.350000000000001,60.0,0,11,100.0
ASSAM,KOKRAJHAR,Kokrajhar,294.0,2015,,0.16333333333333333,0.07,,,7.989999999999999,138.66666666666666,0,11,100.0
ASSAM,KOKRAJHAR,Kokrajhar,294.0,2016,,0.10333333333333333,2.38,1.0,115.26666666666667,7.766666666666667,80.0,1,11,100.0
ASSAM,KOKRAJHAR,Kokrajhar,294.0,2017,,,,,,,,0,11,100.0
ASSAM,KOKRAJHAR,Kokrajhar,294.0,2018,0.0,0.08,0.0732,0.2589,79.71,6.471,70.0,1,11,100.0
ASSAM,LAKHIMPUR,Lakhimpur,295.0,2011,,,,,,,,0,29,100.0
ASSAM,LAKHIMPUR,Lakhimpur,295.0,2012,,,,,,,,0,29,100.0
ASSAM,LAKHIMPUR,Lakhimpur,295.0,2013,,0.41000000000000003,3.9,2.6500000000000004,,8.1,64.0,1,29,100.0
ASSAM,LAKHIMPUR,Lakhimpur,295.0,2014,,0.45,4.0009999999999994,2.018181818181818,,8.0175,123.66666666666667,1,29,100.0
ASSAM,LAKHIMPUR,Lakhimpur,295.0,2015,,0.29375,0.8514285714285714,0.275,,8.10125,54.0,0,29,100.0
ASSAM,LAKHIMPUR,Lakhimpur,295.0,2016,,0.47181818181818186,2.5,2.4,102.36363636363636,7.7727272727272725,70.45454545454545,1,29,100.0
ASSAM,LAKHIMPUR,Lakhimpur,295.0,2017,,0.32666666666666666,1.1600000000000001,5.1000000000000005,179.14293333333333,7.514,93.33333333333333,1,29,100.0
ASSAM,LAKHIMPUR,Lakhimpur,295.0,2018,0.0,0.28363636363636363,0.3352272727272727,5.249536363636364,138.13363636363636,7.798727272727273,114.0909090909091,0,29,100.0
ASSAM,MARIGAON,Marigaon,296.0,2011,,0.4366666666666667,1.08,,,7.573333333333333,236.66666666666666,2,16,100.0
ASSAM,MARIGAON,Marigaon,296.0,2012,,0.4366666666666667,0.99,,,7.573333333333333,253.33333333333334,1,16,100.0
ASSAM,MARIGAON,Marigaon,296.0,2013,,1.07,,1.1,,8.5,100.0,0,16,100.0
ASSAM,MARIGAON,Marigaon,296.0,2014,,0.762,3.2299999999999995,2.88,,8.48,154.4,1,16,100.0
ASSAM,MARIGAON,Marigaon,296.0,2015,,0.26,0.39,0.2,,8.3,192.0,0,16,100.0
ASSAM,MARIGAON,Marigaon,296.0,2016,,0.5116666666666666,0.9983333333333334,1.7,242.74166666666667,8.266666666666667,152.91666666666666,0,16,100.0
ASSAM,MARIGAON,Marigaon,296.0,2017,,0.4083333333333334,2.1166666666666667,0.9,310.92466666666667,7.982333333333333,145.83333333333334,1,16,100.0
ASSAM,MARIGAON,Marigaon,296.0,2018,0.0,0.2,0.28145,9.7639,253.6,6.6165,157.5,0,16,100.0
ASSAM,NAGAON,Nagaon,297.0,2011,,0.2511111111111111,0.54,,,7.705555555555555,187.22222222222223,0,37,100.0
ASSAM,NAGAON,Nagaon,297.0,2012,,0.2544444444444445,0.5955555555555556,,,7.705555555555555,192.77777777777777,0,37,100.0
ASSAM,NAGAON,Nagaon,297.0,2013,,0.41500000000000004,0.14,2.4499999999999997,,8.1,128.0,0,37,100.0
ASSAM,NAGAON,Nagaon,297.0,2014,,0.4433333333333333,0.8453846153846154,5.199999999999999,,8.661538461538463,167.3846153846154,1,37,100.0
ASSAM,NAGAON,Nagaon,297.0,2015,,0.4525,0.5842105263157894,1.575,,8.334,173.2,0,37,100.0
ASSAM,NAGAON,Nagaon,297.0,2016,,0.4854545454545454,0.6690909090909091,1.4727272727272727,221.97045454545457,8.33690909090909,177.72727272727272,0,37,100.0
ASSAM,NAGAON,Nagaon,297.0,2017,,0.6833333333333332,1.0725,1.4333333333333333,339.889,8.143166666666668,176.25,1,37,100.0
ASSAM,NAGAON,Nagaon,297.0,2018,0.0,0.502,0.27029000000000003,5.59754,288.982,7.134399999999999,161.0,0,37,100.0
ASSAM,NALBARI,Nalbari,298.0,2011,,,,,,8.48,255.0,1,3,100.0
ASSAM,NALBARI,Nalbari,298.0,2012,,,,,,8.48,255.0,1,3,100.0
ASSAM,NALBARI,Nalbari,298.0,2013,,,,,,,,0,3,100.0
ASSAM,NALBARI,Nalbari,298.0,2014,,,,,,,,0,3,100.0
ASSAM,NALBARI,Nalbari,298.0,2015,,0.53,0.36,0.9,,8.29,72.0,0,3,100.0
ASSAM,NALBARI,Nalbari,298.0,2016,,0.27,0.41500000000000004,0.2,163.3,8.3,130.0,0,3,100.0
ASSAM,NALBARI,Nalbari,298.0,2017,,,,,,,,0,3,100.0
ASSAM,NALBARI,Nalbari,298.0,2018,0.0,1.1,0.3769,1.4925,313.1,8.281,185.0,0,3,100.0
ASSAM,SIVASAGAR,Sivasagar,300.0,2011,,,,,,7.73,200.0,0,16,100.0
ASSAM,SIVASAGAR,Sivasagar,300.0,2012,,,,,,7.73,200.0,0,16,100.0
ASSAM,SIVASAGAR,Sivasagar,300.0,2013,,0.5449999999999999,0.51,0.6,,8.0,111.0,0,16,100.0
ASSAM,SIVASAGAR,Sivasagar,300.0,2014,,0.225,0.24,10.25,,8.475,173.0,0,16,100.0
ASSAM,SIVASAGAR,Sivasagar,300.0,2015,,0.13,5.396666666666667,3.1666666666666665,,8.285,154.66666666666666,1,16,100.0
ASSAM,SIVASAGAR,Sivasagar,300.0,2016,,0.372,0.8640000000000001,0.62,197.544,8.2438,149.5,0,16,100.0
ASSAM,SIVASAGAR,Sivasagar,300.0,2017,,,,,,,,0,16,100.0
ASSAM,SIVASAGAR,Sivasagar,300.0,2018,,,,,,,,0,16,100.0
ASSAM,SONITPUR,Sonitpur,301.0,2011,,,,,,,,0,31,100.0
ASSAM,SONITPUR,Sonitpur,301.0,2012,,,,,,,,0,31,100.0
ASSAM,SONITPUR,Sonitpur,301.0,2013,,0.7775000000000001,1.3875,2.1,,7.875,91.5,1,31,100.0
ASSAM,SONITPUR,Sonitpur,301.0,2014,,0.43222222222222223,2.161111111111111,2.575,,8.31111111111111,162.66666666666666,1,31,100.0
ASSAM,SONITPUR,Sonitpur,301.0,2015,,0.22,1.8445454545454545,1.362,,8.297272727272727,105.81818181818181,1,31,100.0
ASSAM,SONITPUR,Sonitpur,301.0,2016,,0.36000000000000004,1.7506666666666668,1.1666666666666667,130.58133333333333,7.993333333333334,68.33333333333333,1,31,100.0
ASSAM,SONITPUR,Sonitpur,301.0,2017,1.8,0.5130769230769231,1.3425,2.553846153846154,236.64692307692306,7.963846153846154,110.38461538461539,2,31,100.0
ASSAM,SONITPUR,Sonitpur,301.0,2018,0.0,0.32083333333333336,1.0402333333333333,10.420575,179.90766666666664,7.678916666666667,117.91666666666667,1,31,100.0
ASSAM,TINSUKIA,Tinsukia,302.0,2011,,,,,,,,0,24,100.0
ASSAM,TINSUKIA,Tinsukia,302.0,2012,,0.3,0.895,5.2,,8.333333333333334,208.66666666666666,1,24,100.0
ASSAM,TINSUKIA,Tinsukia,302.0,2013,,0.46,0.6872727272727273,4.1000000000000005,,8.263636363636364,92.54545454545455,0,24,100.0
ASSAM,TINSUKIA,Tinsukia,302.0,2014,,0.28285714285714286,,3.8857142857142857,,7.875,157.75,0,24,100.0
ASSAM,TINSUKIA,Tinsukia,302.0,2015,,,,,,,,0,24,100.0
ASSAM,TINSUKIA,Tinsukia,302.0,2016,,0.19555555555555557,1.3794444444444445,2.7,191.9261111111111,7.343055555555556,111.94444444444444,1,24,100.0
ASSAM,TINSUKIA,Tinsukia,302.0,2017,20.445,0.154,0.874,0.7446,219.61999999999998,7.192,110.0,1,24,100.0
ASSAM,TINSUKIA,Tinsukia,302.0,2018,0.0,0.12,0.4489,7.564425,197.16,6.74875,126.25,0,24,100.0
ASSAM,UDALGURI,Udalguri,617.0,2011,,,,,,7.914999999999999,195.0,0,28,100.0
ASSAM,UDALGURI,Udalguri,617.0,2012,,,,,,7.9025,195.0,0,28,100.0
ASSAM,UDALGURI,Udalguri,617.0,2013,,,,,,,,0,28,100.0
ASSAM,UDALGURI,Udalguri,617.0,2014,,0.1775,1.7516666666666667,0.8666666666666667,,8.533333333333333,129.33333333333334,2,28,100.0
ASSAM,UDALGURI,Udalguri,617.0,2015,,0.255,1.468,4.4,,8.059999999999999,101.2,1,28,100.0
ASSAM,UDALGURI,Udalguri,617.0,2016,,0.23130434782608697,3.282173913043478,0.9217391304347826,208.70608695652172,8.102565217391305,124.56521739130434,1,28,100.0
ASSAM,UDALGURI,Udalguri,617.0,2017,,,,,,,,0,28,100.0
ASSAM,UDALGURI,Udalguri,617.0,2018,0.0,0.39625,1.5307125,5.694262500000001,136.1375,6.72925,91.25,1,28,100.0
BIHAR,ARARIA,Araria,188.0,2011,,,,,,7.276666666666666,96.66666666666667,0,12,100.0
BIHAR,ARARIA,Araria,188.0,2012,,0.64,,,,7.63,187.0,0,12,100.0
BIHAR,ARARIA,Araria,188.0,2013,,0.20500000000000002,,11.8,,7.2075000000000005,50.75,0,12,100.0
BIHAR,ARARIA,Araria,188.0,2014,,,,,,,,0,12,100.0
BIHAR,ARARIA,Araria,188.0,2015,,,,,,,,0,12,100.0
BIHAR,ARARIA,Araria,188.0,2016,,0.08222222222222222,,22.895555555555557,,7.84,177.22222222222223,0,12,100.0
BIHAR,ARARIA,Araria,188.0,2017,,,,,,,,0,12,100.0
BIHAR,ARARIA,Araria,188.0,2018,,,,,,,,0,12,100.0
BIHAR,ARWAL,Arwal,611.0,2011,,,,,,7.705,240.0,1,13,100.0
BIHAR,ARWAL,Arwal,611.0,2012,,,,,,8.302,178.0,0,13,100.0
BIHAR,ARWAL,Arwal,611.0,2013,,0.6925,,23.625,,8.3275,192.5,0,13,100.0
BIHAR,ARWAL,Arwal,611.0,2014,,,,,,,,0,13,100.0
BIHAR,ARWAL,Arwal,611.0,2015,,,,,,,,0,13,100.0
BIHAR,ARWAL,Arwal,611.0,2016,,0.873,,10.806999999999999,431.79499999999996,7.801,129.5,0,13,100.0
BIHAR,ARWAL,Arwal,611.0,2017,,,,,,,,0,13,100.0
BIHAR,ARWAL,Arwal,611.0,2018,,,,,,,,0,13,100.0
BIHAR,AURANGABAD,Aurangabad,189.0,2011,,,,,,7.5,218.75,1,31,100.0
BIHAR,AURANGABAD,Aurangabad,189.0,2012,,0.5700000000000001,,,,7.465999999999999,180.0,0,31,100.0
BIHAR,AURANGABAD,Aurangabad,189.0,2013,,0.4741666666666667,,20.55,,7.422499999999999,265.4166666666667,1,31,100.0
BIHAR,AURANGABAD,Aurangabad,189.0,2014,,,,,,,,0,31,100.0
BIHAR,AURANGABAD,Aurangabad,189.0,2015,,,,,,,,0,31,100.0
BIHAR,AURANGABAD,Aurangabad,189.0,2016,,0.5424137931034483,,13.506896551724138,609.4310344827586,7.735172413793103,250.3448275862069,2,31,100.0
BIHAR,AURANGABAD,Aurangabad,189.0,2017,,,,,,,,0,31,100.0
BIHAR,AURANGABAD,Aurangabad,189.0,2018,,,,,,,,0,31,100.0
BIHAR,BANKA,Banka,190.0,2011,,,,,,7.9825,261.25,1,14,100.0
BIHAR,BANKA,Banka,190.0,2012,,,,,,7.9375,246.25,1,14,100.0
BIHAR,BANKA,Banka,190.0,2013,,0.6144444444444445,,21.966666666666665,,7.862222222222221,266.6666666666667,1,14,100.0
BIHAR,BANKA,Banka,190.0,2014,,,,,,,,0,14,100.0
BIHAR,BANKA,Banka,190.0,2015,,,,,,,,0,14,100.0
BIHAR,BANKA,Banka,190.0,2016,,0.5650000000000001,,9.259166666666667,410.6375,7.911666666666666,170.41666666666666,0,14,100.0
BIHAR,BANKA,Banka,190.0,2017,,,,,,,,0,14,100.0
BIHAR,BANKA,Banka,190.0,2018,,,,,,,,0,14,100.0
BIHAR,BEGUSARAI,Begusarai,191.0,2011,,,,,,7.488571428571428,297.14285714285717,1,41,100.0
BIHAR,BEGUSARAI,Begusarai,191.0,2012,,,,,,7.528571428571429,339.2857142857143,1,41,100.0
BIHAR,BEGUSARAI,Begusarai,191.0,2013,,0.9016666666666667,,16.55,,7.8675,275.8333333333333,1,41,100.0
BIHAR,BEGUSARAI,Begusarai,191.0,2014,,,,,,,,0,41,100.0
BIHAR,BEGUSARAI,Begusarai,191.0,2015,,,,,,,,0,41,100.0
BIHAR,BEGUSARAI,Begusarai,191.0,2016,,0.08242424242424243,,6.3960606060606064,551.5151515151515,7.284545454545454,300.9606060606061,2,41,100.0
BIHAR,BEGUSARAI,Begusarai,191.0,2017,,,,,,,,0,41,100.0
